Rank,Club,Country,Level,Elo,From,To
None,Burnley,ENG,1,1622.25598145,1955-02-06,1955-02-12
None,Burnley,ENG,1,1631.26049805,1955-02-13,1955-02-19
None,Burnley,ENG,1,1624.40576172,1955-02-20,1955-02-26
None,Burnley,ENG,1,1635.50439453,1955-02-27,1955-03-05
None,Burnley,ENG,1,1630.04846191,1955-03-06,1955-03-12
None,Burnley,ENG,1,1633.38342285,1955-03-13,1955-03-19
None,Burnley,ENG,1,1647.83544922,1955-03-20,1955-03-26
None,Burnley,ENG,1,1654.00378418,1955-03-27,1955-04-02
None,Burnley,ENG,1,1644.50305176,1955-04-03,1955-04-03
None,Burnley,ENG,1,1656.50305176,1955-04-04,1955-04-08
None,Burnley,ENG,1,1644.96447754,1955-04-09,1955-04-09
None,Burnley,ENG,1,1640.95263672,1955-04-10,1955-04-11
None,Burnley,ENG,1,1635.19226074,1955-04-12,1955-04-16
None,Burnley,ENG,1,1652.07617188,1955-04-17,1955-04-23
None,Burnley,ENG,1,1640.47607422,1955-04-24,1955-04-30
None,Burnley,ENG,1,1650.41113281,1955-05-01,1955-05-18
None,Burnley,ENG,1,1638.41113281,1955-05-19,1955-05-19
None,Burnley,ENG,1,1637.41113281,1955-05-20,1955-05-23
None,Burnley,ENG,1,1613.41113281,1955-05-24,1955-08-20
None,Burnley,ENG,1,1622.8034668,1955-08-21,1955-08-22
None,Burnley,ENG,1,1607.50756836,1955-08-23,1955-08-27
None,Burnley,ENG,1,1594.69091797,1955-08-28,1955-08-29
None,Burnley,ENG,1,1598.38342285,1955-08-30,1955-09-03
None,Burnley,ENG,1,1590.46826172,1955-09-04,1955-09-05
None,Burnley,ENG,1,1596.48974609,1955-09-06,1955-09-10
None,Burnley,ENG,1,1600.71386719,1955-09-11,1955-09-17
None,Burnley,ENG,1,1594.75463867,1955-09-18,1955-09-24
None,Burnley,ENG,1,1592.25793457,1955-09-25,1955-10-01
None,Burnley,ENG,1,1601.64831543,1955-10-02,1955-10-05
None,Burnley,ENG,1,1611.64831543,1955-10-06,1955-10-08
None,Burnley,ENG,1,1618.05957031,1955-10-09,1955-10-15
None,Burnley,ENG,1,1618.49841309,1955-10-16,1955-10-22
None,Burnley,ENG,1,1625.45544434,1955-10-23,1955-10-23
None,Burnley,ENG,1,1595.45544434,1955-10-24,1955-10-29
None,Burnley,ENG,1,1599.09594727,1955-10-30,1955-11-05
None,Burnley,ENG,1,1610.6184082,1955-11-06,1955-11-12
None,Burnley,ENG,1,1614.38061523,1955-11-13,1955-11-19
None,Burnley,ENG,1,1621.88781738,1955-11-20,1955-11-26
None,Burnley,ENG,1,1631.47485352,1955-11-27,1955-12-02
None,Burnley,ENG,1,1640.47485352,1955-12-03,1955-12-03
None,Burnley,ENG,1,1635.32397461,1955-12-04,1955-12-10
None,Burnley,ENG,1,1628.14257812,1955-12-11,1955-12-17
None,Burnley,ENG,1,1632.43017578,1955-12-18,1955-12-24
None,Burnley,ENG,1,1633.86291504,1955-12-25,1955-12-26
None,Burnley,ENG,1,1621.57409668,1955-12-27,1955-12-27
None,Burnley,ENG,1,1613.78833008,1955-12-28,1955-12-31
None,Burnley,ENG,1,1620.72106934,1956-01-01,1956-01-14
None,Burnley,ENG,1,1629.78442383,1956-01-15,1956-01-21
None,Burnley,ENG,1,1617.29077148,1956-01-22,1956-02-04
None,Burnley,ENG,1,1611.1328125,1956-02-05,1956-02-11
None,Burnley,ENG,1,1605.8034668,1956-02-12,1956-02-18
None,Burnley,ENG,1,1598.20458984,1956-02-19,1956-02-25
None,Burnley,ENG,1,1581.8996582,1956-02-26,1956-03-03
None,Burnley,ENG,1,1574.81652832,1956-03-04,1956-03-10
None,Burnley,ENG,1,1587.33789062,1956-03-11,1956-03-19
None,Burnley,ENG,1,1577.69433594,1956-03-20,1956-03-24
None,Burnley,ENG,1,1587.41052246,1956-03-25,1956-03-30
None,Burnley,ENG,1,1581.7512207,1956-03-31,1956-03-31
None,Burnley,ENG,1,1592.69909668,1956-04-01,1956-04-02
None,Burnley,ENG,1,1597.02294922,1956-04-03,1956-04-07
None,Burnley,ENG,1,1586.76904297,1956-04-08,1956-04-14
None,Burnley,ENG,1,1602.91223145,1956-04-15,1956-04-15
None,Burnley,ENG,1,1599.91223145,1956-04-16,1956-04-21
None,Burnley,ENG,1,1590.08349609,1956-04-22,1956-04-28
None,Burnley,ENG,1,1599.72668457,1956-04-29,1956-05-10
None,Burnley,ENG,1,1614.72668457,1956-05-11,1956-05-17
None,Burnley,ENG,1,1612.72668457,1956-05-18,1956-05-21
None,Burnley,ENG,1,1614.72668457,1956-05-22,1956-05-26
None,Burnley,ENG,1,1633.72668457,1956-05-27,1956-08-18
None,Burnley,ENG,1,1640.2578125,1956-08-19,1956-08-21
None,Burnley,ENG,1,1633.03771973,1956-08-22,1956-08-25
None,Burnley,ENG,1,1634.89929199,1956-08-26,1956-08-28
None,Burnley,ENG,1,1642.98608398,1956-08-29,1956-09-01
None,Burnley,ENG,1,1651.09594727,1956-09-02,1956-09-03
None,Burnley,ENG,1,1654.05456543,1956-09-04,1956-09-08
None,Burnley,ENG,1,1654.69934082,1956-09-09,1956-09-12
None,Burnley,ENG,1,1673.67590332,1956-09-13,1956-09-15
None,Burnley,ENG,1,1668.66564941,1956-09-16,1956-09-22
None,Burnley,ENG,1,1671.18237305,1956-09-23,1956-09-26
None,Burnley,ENG,1,1688.42883301,1956-09-27,1956-09-29
None,Burnley,ENG,1,1694.39245605,1956-09-30,1956-10-06
None,Burnley,ENG,1,1691.82250977,1956-10-07,1956-10-13
None,Burnley,ENG,1,1700.97131348,1956-10-14,1956-10-17
None,Burnley,ENG,1,1694.73730469,1956-10-18,1956-10-20
None,Burnley,ENG,1,1689.67651367,1956-10-21,1956-10-27
None,Burnley,ENG,1,1683.05883789,1956-10-28,1956-11-03
None,Burnley,ENG,1,1678.47741699,1956-11-04,1956-11-10
None,Burnley,ENG,1,1672.04370117,1956-11-11,1956-11-17
None,Burnley,ENG,1,1683.35241699,1956-11-18,1956-11-21
None,Burnley,ENG,1,1692.30065918,1956-11-22,1956-11-24
None,Burnley,ENG,1,1681.70581055,1956-11-25,1956-12-01
None,Burnley,ENG,1,1684.59143066,1956-12-02,1956-12-08
None,Burnley,ENG,1,1676.85449219,1956-12-09,1956-12-15
None,Burnley,ENG,1,1668.62109375,1956-12-16,1956-12-22
None,Burnley,ENG,1,1676.35852051,1956-12-23,1956-12-25
None,Burnley,ENG,1,1673.03430176,1956-12-26,1956-12-26
None,Burnley,ENG,1,1668.21044922,1956-12-27,1956-12-29
None,Burnley,ENG,1,1662.12866211,1956-12-30,1957-01-12
None,Burnley,ENG,1,1666.14440918,1957-01-13,1957-01-16
None,Burnley,ENG,1,1657.53161621,1957-01-17,1957-01-19
None,Burnley,ENG,1,1651.20654297,1957-01-20,1957-02-02
None,Burnley,ENG,1,1655.68066406,1957-02-03,1957-02-06
None,Burnley,ENG,1,1677.04333496,1957-02-07,1957-02-09
None,Burnley,ENG,1,1679.16931152,1957-02-10,1957-03-09
None,Burnley,ENG,1,1684.09301758,1957-03-10,1957-03-11
None,Burnley,ENG,1,1686.80004883,1957-03-12,1957-03-16
None,Burnley,ENG,1,1699.83117676,1957-03-17,1957-03-30
None,Burnley,ENG,1,1711.04638672,1957-03-31,1957-04-06
None,Burnley,ENG,1,1716.14624023,1957-04-07,1957-04-11
None,Burnley,ENG,1,1710.37060547,1957-04-12,1957-04-13
None,Burnley,ENG,1,1716.35253906,1957-04-14,1957-04-15
None,Burnley,ENG,1,1720.92504883,1957-04-16,1957-04-19
None,Burnley,ENG,1,1709.8581543,1957-04-20,1957-04-20
None,Burnley,ENG,1,1688.18432617,1957-04-21,1957-04-22
None,Burnley,ENG,1,1684.52429199,1957-04-23,1957-04-23
None,Burnley,ENG,1,1669.68688965,1957-04-24,1957-04-29
None,Burnley,ENG,1,1676.3840332,1957-04-30,1957-05-01
None,Burnley,ENG,1,1672.26501465,1957-05-02,1957-08-24
None,Burnley,ENG,1,1672.96142578,1957-08-25,1957-08-27
None,Burnley,ENG,1,1681.9317627,1957-08-28,1957-08-31
None,Burnley,ENG,1,1677.87402344,1957-09-01,1957-09-04
None,Burnley,ENG,1,1673.4630127,1957-09-05,1957-09-07
None,Burnley,ENG,1,1666.37548828,1957-09-08,1957-09-09
None,Burnley,ENG,1,1671.93322754,1957-09-10,1957-09-14
None,Burnley,ENG,1,1677.00378418,1957-09-15,1957-09-18
None,Burnley,ENG,1,1659.1809082,1957-09-19,1957-09-21
None,Burnley,ENG,1,1647.21618652,1957-09-22,1957-09-25
None,Burnley,ENG,1,1653.04248047,1957-09-26,1957-09-28
None,Burnley,ENG,1,1637.1583252,1957-09-29,1957-10-02
None,Burnley,ENG,1,1637.68481445,1957-10-03,1957-10-05
None,Burnley,ENG,1,1632.31518555,1957-10-06,1957-10-12
None,Burnley,ENG,1,1641.75537109,1957-10-13,1957-10-19
None,Burnley,ENG,1,1645.83251953,1957-10-20,1957-10-26
None,Burnley,ENG,1,1654.15515137,1957-10-27,1957-11-02
None,Burnley,ENG,1,1651.60876465,1957-11-03,1957-11-09
None,Burnley,ENG,1,1658.00402832,1957-11-10,1957-11-16
None,Burnley,ENG,1,1675.31323242,1957-11-17,1957-11-20
None,Burnley,ENG,1,1681.05957031,1957-11-21,1957-11-23
None,Burnley,ENG,1,1685.94555664,1957-11-24,1957-11-30
None,Burnley,ENG,1,1682.90454102,1957-12-01,1957-12-04
None,Burnley,ENG,1,1685.69458008,1957-12-05,1957-12-07
None,Burnley,ENG,1,1690.85766602,1957-12-08,1957-12-14
None,Burnley,ENG,1,1685.56347656,1957-12-15,1957-12-21
None,Burnley,ENG,1,1691.04846191,1957-12-22,1957-12-25
None,Burnley,ENG,1,1696.01330566,1957-12-26,1957-12-26
None,Burnley,ENG,1,1687.69189453,1957-12-27,1957-12-28
None,Burnley,ENG,1,1678.50964355,1957-12-29,1958-01-11
None,Burnley,ENG,1,1686.57495117,1958-01-12,1958-01-14
None,Burnley,ENG,1,1683.75744629,1958-01-15,1958-01-18
None,Burnley,ENG,1,1693.17871094,1958-01-19,1958-02-01
None,Burnley,ENG,1,1697.56860352,1958-02-02,1958-02-05
None,Burnley,ENG,1,1707.7076416,1958-02-06,1958-02-15
None,Burnley,ENG,1,1697.14978027,1958-02-16,1958-02-22
None,Burnley,ENG,1,1704.13977051,1958-02-23,1958-03-01
None,Burnley,ENG,1,1686.51525879,1958-03-02,1958-03-08
None,Burnley,ENG,1,1675.57092285,1958-03-09,1958-03-15
None,Burnley,ENG,1,1688.88000488,1958-03-16,1958-03-22
None,Burnley,ENG,1,1682.16992188,1958-03-23,1958-03-29
None,Burnley,ENG,1,1688.58178711,1958-03-30,1958-04-04
None,Burnley,ENG,1,1693.4197998,1958-04-05,1958-04-05
None,Burnley,ENG,1,1683.9510498,1958-04-06,1958-04-07
None,Burnley,ENG,1,1692.10803223,1958-04-08,1958-04-12
None,Burnley,ENG,1,1693.07519531,1958-04-13,1958-04-19
None,Burnley,ENG,1,1695.39013672,1958-04-20,1958-04-26
None,Burnley,ENG,1,1700.74963379,1958-04-27,1958-04-28
None,Burnley,ENG,1,1711.87036133,1958-04-29,1958-05-08
None,Burnley,ENG,1,1711.46679688,1958-05-09,1958-05-14
None,Burnley,ENG,1,1697.37011719,1958-05-15,1958-08-23
None,Burnley,ENG,1,1687.50085449,1958-08-24,1958-08-26
None,Burnley,ENG,1,1676.42785645,1958-08-27,1958-08-30
None,Burnley,ENG,1,1677.5291748,1958-08-31,1958-09-02
None,Burnley,ENG,1,1684.51123047,1958-09-03,1958-09-06
None,Burnley,ENG,1,1670.8762207,1958-09-07,1958-09-09
None,Burnley,ENG,1,1675.26831055,1958-09-10,1958-09-13
None,Burnley,ENG,1,1668.91906738,1958-09-14,1958-09-17
None,Burnley,ENG,1,1676.86816406,1958-09-18,1958-09-20
None,Burnley,ENG,1,1673.54333496,1958-09-21,1958-09-27
None,Burnley,ENG,1,1683.27392578,1958-09-28,1958-10-04
None,Burnley,ENG,1,1692.93249512,1958-10-05,1958-10-11
None,Burnley,ENG,1,1696.22839355,1958-10-12,1958-10-18
None,Burnley,ENG,1,1691.44372559,1958-10-19,1958-10-25
None,Burnley,ENG,1,1684.72998047,1958-10-26,1958-11-01
None,Burnley,ENG,1,1668.58288574,1958-11-02,1958-11-08
None,Burnley,ENG,1,1683.0255127,1958-11-09,1958-11-12
None,Burnley,ENG,1,1672.71325684,1958-11-13,1958-11-15
None,Burnley,ENG,1,1661.9519043,1958-11-16,1958-11-18
None,Burnley,ENG,1,1648.97998047,1958-11-19,1958-11-22
None,Burnley,ENG,1,1639.18078613,1958-11-23,1958-11-29
None,Burnley,ENG,1,1644.45361328,1958-11-30,1958-12-06
None,Burnley,ENG,1,1634.36047363,1958-12-07,1958-12-13
None,Burnley,ENG,1,1641.69677734,1958-12-14,1958-12-20
None,Burnley,ENG,1,1658.31640625,1958-12-21,1958-12-26
None,Burnley,ENG,1,1658.96240234,1958-12-27,1958-12-27
None,Burnley,ENG,1,1654.17675781,1958-12-28,1959-01-03
None,Burnley,ENG,1,1660.48413086,1959-01-04,1959-01-31
None,Burnley,ENG,1,1649.37817383,1959-02-01,1959-02-07
None,Burnley,ENG,1,1636.50024414,1959-02-08,1959-02-21
None,Burnley,ENG,1,1649.77819824,1959-02-22,1959-03-07
None,Burnley,ENG,1,1639.41137695,1959-03-08,1959-03-11
None,Burnley,ENG,1,1655.93933105,1959-03-12,1959-03-14
None,Burnley,ENG,1,1660.76538086,1959-03-15,1959-03-17
None,Burnley,ENG,1,1669.46923828,1959-03-18,1959-03-21
None,Burnley,ENG,1,1679.20861816,1959-03-22,1959-03-27
None,Burnley,ENG,1,1683.95678711,1959-03-28,1959-03-28
None,Burnley,ENG,1,1692.86340332,1959-03-29,1959-03-30
None,Burnley,ENG,1,1711.52563477,1959-03-31,1959-04-04
None,Burnley,ENG,1,1716.98266602,1959-04-05,1959-04-08
None,Burnley,ENG,1,1717.29370117,1959-04-09,1959-04-11
None,Burnley,ENG,1,1718.75708008,1959-04-12,1959-04-14
None,Burnley,ENG,1,1706.7701416,1959-04-15,1959-04-18
None,Burnley,ENG,1,1705.57629395,1959-04-19,1959-04-25
None,Burnley,ENG,1,1700.5402832,1959-04-26,1959-08-22
None,Burnley,ENG,1,1708.75061035,1959-08-23,1959-08-25
None,Burnley,ENG,1,1713.84887695,1959-08-26,1959-08-29
None,Burnley,ENG,1,1697.74633789,1959-08-30,1959-09-02
None,Burnley,ENG,1,1704.98291016,1959-09-03,1959-09-05
None,Burnley,ENG,1,1692.26367188,1959-09-06,1959-09-08
None,Burnley,ENG,1,1696.42919922,1959-09-09,1959-09-12
None,Burnley,ENG,1,1701.37219238,1959-09-13,1959-09-15
None,Burnley,ENG,1,1694.82617188,1959-09-16,1959-09-19
None,Burnley,ENG,1,1705.97143555,1959-09-20,1959-09-26
None,Burnley,ENG,1,1711.37768555,1959-09-27,1959-09-30
None,Burnley,ENG,1,1709.88085938,1959-10-01,1959-10-03
None,Burnley,ENG,1,1712.35461426,1959-10-04,1959-10-07
None,Burnley,ENG,1,1715.08898926,1959-10-08,1959-10-10
None,Burnley,ENG,1,1694.48400879,1959-10-11,1959-10-17
None,Burnley,ENG,1,1687.97924805,1959-10-18,1959-10-24
None,Burnley,ENG,1,1691.9041748,1959-10-25,1959-10-31
None,Burnley,ENG,1,1690.61303711,1959-11-01,1959-11-07
None,Burnley,ENG,1,1704.25024414,1959-11-08,1959-11-11
None,Burnley,ENG,1,1709.44873047,1959-11-12,1959-11-14
None,Burnley,ENG,1,1709.72546387,1959-11-15,1959-11-21
None,Burnley,ENG,1,1718.02282715,1959-11-22,1959-11-24
None,Burnley,ENG,1,1724.68200684,1959-11-25,1959-11-28
None,Burnley,ENG,1,1717.99084473,1959-11-29,1959-12-05
None,Burnley,ENG,1,1726.6385498,1959-12-06,1959-12-12
None,Burnley,ENG,1,1738.42211914,1959-12-13,1959-12-19
None,Burnley,ENG,1,1724.68347168,1959-12-20,1959-12-26
None,Burnley,ENG,1,1734.20373535,1959-12-27,1959-12-28
24,Burnley,ENG,1,1716.68188477,1959-12-29,1960-01-02
20,Burnley,ENG,1,1732.07263184,1960-01-03,1960-01-03
21,Burnley,ENG,1,1732.07263184,1960-01-04,1960-01-16
20,Burnley,ENG,1,1735.12988281,1960-01-17,1960-01-23
20,Burnley,ENG,1,1736.8581543,1960-01-24,1960-01-31
19,Burnley,ENG,1,1736.8581543,1960-02-01,1960-02-06
19,Burnley,ENG,1,1740.3215332,1960-02-07,1960-02-07
18,Burnley,ENG,1,1740.3215332,1960-02-08,1960-02-10
19,Burnley,ENG,1,1735.09631348,1960-02-11,1960-02-21
20,Burnley,ENG,1,1735.09631348,1960-02-22,1960-02-27
22,Burnley,ENG,1,1728.34008789,1960-02-28,1960-03-01
22,Burnley,ENG,1,1735.58581543,1960-03-02,1960-03-02
22,Burnley,ENG,1,1730.57592773,1960-03-03,1960-03-05
22,Burnley,ENG,1,1733.5880127,1960-03-06,1960-03-06
23,Burnley,ENG,1,1733.5880127,1960-03-07,1960-03-12
24,Burnley,ENG,1,1733.5880127,1960-03-13,1960-03-16
23,Burnley,ENG,1,1733.5880127,1960-03-17,1960-03-19
23,Burnley,ENG,1,1737.1192627,1960-03-20,1960-03-20
20,Burnley,ENG,1,1737.1192627,1960-03-21,1960-03-30
24,Burnley,ENG,1,1726.79980469,1960-03-31,1960-04-02
25,Burnley,ENG,1,1723.50256348,1960-04-03,1960-04-09
22,Burnley,ENG,1,1729.65600586,1960-04-10,1960-04-15
21,Burnley,ENG,1,1732.69628906,1960-04-16,1960-04-16
19,Burnley,ENG,1,1737.23950195,1960-04-17,1960-04-18
22,Burnley,ENG,1,1728.98596191,1960-04-19,1960-04-23
21,Burnley,ENG,1,1729.32434082,1960-04-24,1960-04-27
19,Burnley,ENG,1,1736.73474121,1960-04-28,1960-04-30
20,Burnley,ENG,1,1731.26123047,1960-05-01,1960-05-02
18,Burnley,ENG,1,1738.03466797,1960-05-03,1960-05-07
17,Burnley,ENG,1,1738.03466797,1960-05-08,1960-05-15
18,Burnley,ENG,1,1738.03466797,1960-05-16,1960-06-12
17,Burnley,ENG,1,1738.03466797,1960-06-13,1960-06-25
18,Burnley,ENG,1,1738.03466797,1960-06-26,1960-07-07
19,Burnley,ENG,1,1738.03466797,1960-07-08,1960-07-12
21,Burnley,ENG,1,1738.03466797,1960-07-13,1960-07-19
20,Burnley,ENG,1,1738.03466797,1960-07-20,1960-08-07
19,Burnley,ENG,1,1738.03466797,1960-08-08,1960-08-14
20,Burnley,ENG,1,1738.03466797,1960-08-15,1960-08-20
20,Burnley,ENG,1,1741.01318359,1960-08-21,1960-08-24
21,Burnley,ENG,1,1732.55493164,1960-08-25,1960-08-27
21,Burnley,ENG,1,1741.11633301,1960-08-28,1960-08-30
25,Burnley,ENG,1,1722.82873535,1960-08-31,1960-09-03
27,Burnley,ENG,1,1708.44067383,1960-09-04,1960-09-06
24,Burnley,ENG,1,1716.45861816,1960-09-07,1960-09-10
22,Burnley,ENG,1,1729.79040527,1960-09-11,1960-09-11
23,Burnley,ENG,1,1729.79040527,1960-09-12,1960-09-13
21,Burnley,ENG,1,1737.46032715,1960-09-14,1960-09-17
20,Burnley,ENG,1,1740.55615234,1960-09-18,1960-09-18
19,Burnley,ENG,1,1740.55615234,1960-09-19,1960-09-21
20,Burnley,ENG,1,1740.55615234,1960-09-22,1960-09-24
21,Burnley,ENG,1,1732.72192383,1960-09-25,1960-10-01
21,Burnley,ENG,1,1739.88317871,1960-10-02,1960-10-02
22,Burnley,ENG,1,1739.88317871,1960-10-03,1960-10-08
18,Burnley,ENG,1,1752.48168945,1960-10-09,1960-10-09
19,Burnley,ENG,1,1752.48168945,1960-10-10,1960-10-11
18,Burnley,ENG,1,1752.48168945,1960-10-12,1960-10-12
17,Burnley,ENG,1,1752.48168945,1960-10-13,1960-10-15
17,Burnley,ENG,1,1757.04980469,1960-10-16,1960-10-16
18,Burnley,ENG,1,1757.04980469,1960-10-17,1960-10-22
14,Burnley,ENG,1,1768.96826172,1960-10-23,1960-10-23
12,Burnley,ENG,1,1768.96826172,1960-10-24,1960-10-29
18,Burnley,ENG,1,1754.66809082,1960-10-30,1960-11-05
20,Burnley,ENG,1,1742.03149414,1960-11-06,1960-11-06
19,Burnley,ENG,1,1742.03149414,1960-11-07,1960-11-12
16,Burnley,ENG,1,1749.96740723,1960-11-13,1960-11-13
15,Burnley,ENG,1,1749.96740723,1960-11-14,1960-11-16
15,Burnley,ENG,1,1758.05102539,1960-11-17,1960-11-19
13,Burnley,ENG,1,1767.53735352,1960-11-20,1960-11-26
14,Burnley,ENG,1,1767.53735352,1960-11-27,1960-11-30
9,Burnley,ENG,1,1781.45056152,1960-12-01,1960-12-03
9,Burnley,ENG,1,1785.48986816,1960-12-04,1960-12-10
9,Burnley,ENG,1,1788.10961914,1960-12-11,1960-12-11
8,Burnley,ENG,1,1788.10961914,1960-12-12,1960-12-17
7,Burnley,ENG,1,1798.93188477,1960-12-18,1960-12-26
9,Burnley,ENG,1,1782.36010742,1960-12-27,1960-12-27
7,Burnley,ENG,1,1797.10656738,1960-12-28,1960-12-31
7,Burnley,ENG,1,1799.58337402,1961-01-01,1961-01-14
9,Burnley,ENG,1,1788.77624512,1961-01-15,1961-01-18
9,Burnley,ENG,1,1793.52319336,1961-01-19,1961-01-21
9,Burnley,ENG,1,1780.33557129,1961-01-22,1961-02-11
11,Burnley,ENG,1,1769.30078125,1961-02-12,1961-02-12
10,Burnley,ENG,1,1769.30078125,1961-02-13,1961-02-22
10,Burnley,ENG,1,1774.64477539,1961-02-23,1961-02-25
10,Burnley,ENG,1,1768.31945801,1961-02-26,1961-02-26
11,Burnley,ENG,1,1768.31945801,1961-02-27,1961-03-11
12,Burnley,ENG,1,1761.97192383,1961-03-12,1961-03-12
11,Burnley,ENG,1,1761.97192383,1961-03-13,1961-03-15
19,Burnley,ENG,1,1739.51403809,1961-03-16,1961-03-19
20,Burnley,ENG,1,1739.51403809,1961-03-20,1961-03-21
20,Burnley,ENG,1,1738.56884766,1961-03-22,1961-03-25
21,Burnley,ENG,1,1733.0958252,1961-03-26,1961-03-31
19,Burnley,ENG,1,1737.88549805,1961-04-01,1961-04-01
19,Burnley,ENG,1,1738.97888184,1961-04-02,1961-04-02
20,Burnley,ENG,1,1738.97888184,1961-04-03,1961-04-03
23,Burnley,ENG,1,1727.30664062,1961-04-04,1961-04-08
22,Burnley,ENG,1,1731.77734375,1961-04-09,1961-04-12
26,Burnley,ENG,1,1716.84790039,1961-04-13,1961-04-15
26,Burnley,ENG,1,1713.00048828,1961-04-16,1961-04-18
28,Burnley,ENG,1,1707.02746582,1961-04-19,1961-04-20
29,Burnley,ENG,1,1707.02746582,1961-04-21,1961-04-22
24,Burnley,ENG,1,1717.56872559,1961-04-23,1961-04-26
25,Burnley,ENG,1,1717.56872559,1961-04-27,1961-04-27
22,Burnley,ENG,1,1724.51281738,1961-04-28,1961-04-29
22,Burnley,ENG,1,1731.23498535,1961-04-30,1961-04-30
23,Burnley,ENG,1,1731.23498535,1961-05-01,1961-05-07
22,Burnley,ENG,1,1731.23498535,1961-05-08,1961-05-08
21,Burnley,ENG,1,1731.23498535,1961-05-09,1961-05-10
22,Burnley,ENG,1,1731.23498535,1961-05-11,1961-05-13
21,Burnley,ENG,1,1731.23498535,1961-05-14,1961-05-18
22,Burnley,ENG,1,1731.23498535,1961-05-19,1961-05-21
23,Burnley,ENG,1,1731.23498535,1961-05-22,1961-06-04
22,Burnley,ENG,1,1731.23498535,1961-06-05,1961-06-18
21,Burnley,ENG,1,1731.23498535,1961-06-19,1961-06-24
22,Burnley,ENG,1,1731.23498535,1961-06-25,1961-08-06
23,Burnley,ENG,1,1731.23498535,1961-08-07,1961-08-19
23,Burnley,ENG,1,1731.13769531,1961-08-20,1961-08-22
23,Burnley,ENG,1,1733.36755371,1961-08-23,1961-08-26
21,Burnley,ENG,1,1737.26611328,1961-08-27,1961-08-27
20,Burnley,ENG,1,1737.26611328,1961-08-28,1961-08-29
25,Burnley,ENG,1,1719.1385498,1961-08-30,1961-09-02
21,Burnley,ENG,1,1730.65600586,1961-09-03,1961-09-03
22,Burnley,ENG,1,1730.65600586,1961-09-04,1961-09-05
18,Burnley,ENG,1,1736.09130859,1961-09-06,1961-09-09
15,Burnley,ENG,1,1740.72009277,1961-09-10,1961-09-10
16,Burnley,ENG,1,1740.72009277,1961-09-11,1961-09-11
15,Burnley,ENG,1,1740.72009277,1961-09-12,1961-09-13
16,Burnley,ENG,1,1738.82397461,1961-09-14,1961-09-15
15,Burnley,ENG,1,1738.82397461,1961-09-16,1961-09-16
13,Burnley,ENG,1,1749.76135254,1961-09-17,1961-09-17
11,Burnley,ENG,1,1749.76135254,1961-09-18,1961-09-20
7,Burnley,ENG,1,1769.41394043,1961-09-21,1961-09-23
7,Burnley,ENG,1,1772.46679688,1961-09-24,1961-09-24
8,Burnley,ENG,1,1772.46679688,1961-09-25,1961-09-27
8,Burnley,ENG,1,1773.05822754,1961-09-28,1961-09-30
6,Burnley,ENG,1,1781.86987305,1961-10-01,1961-10-01
5,Burnley,ENG,1,1781.86987305,1961-10-02,1961-10-09
6,Burnley,ENG,1,1781.86987305,1961-10-10,1961-10-14
7,Burnley,ENG,1,1773.67553711,1961-10-15,1961-10-16
9,Burnley,ENG,1,1766.25964355,1961-10-17,1961-10-18
12,Burnley,ENG,1,1750.99267578,1961-10-19,1961-10-21
12,Burnley,ENG,1,1752.75878906,1961-10-22,1961-10-22
10,Burnley,ENG,1,1752.75878906,1961-10-23,1961-10-24
9,Burnley,ENG,1,1755.73474121,1961-10-25,1961-10-25
11,Burnley,ENG,1,1753.8392334,1961-10-26,1961-10-28
14,Burnley,ENG,1,1747.30578613,1961-10-29,1961-10-29
13,Burnley,ENG,1,1747.30578613,1961-10-30,1961-11-02
13,Burnley,ENG,1,1746.58056641,1961-11-03,1961-11-04
13,Burnley,ENG,1,1750.68444824,1961-11-05,1961-11-05
12,Burnley,ENG,1,1750.68444824,1961-11-06,1961-11-08
14,Burnley,ENG,1,1748.53771973,1961-11-09,1961-11-11
17,Burnley,ENG,1,1739.82727051,1961-11-12,1961-11-12
18,Burnley,ENG,1,1739.82727051,1961-11-13,1961-11-18
19,Burnley,ENG,1,1735.36437988,1961-11-19,1961-11-25
16,Burnley,ENG,1,1747.58325195,1961-11-26,1961-11-26
18,Burnley,ENG,1,1747.58325195,1961-11-27,1961-12-02
19,Burnley,ENG,1,1750.02233887,1961-12-03,1961-12-09
18,Burnley,ENG,1,1755.42907715,1961-12-10,1961-12-16
21,Burnley,ENG,1,1736.44030762,1961-12-17,1961-12-26
20,Burnley,ENG,1,1744.57580566,1961-12-27,1961-12-31
21,Burnley,ENG,1,1744.57580566,1962-01-01,1962-01-13
19,Burnley,ENG,1,1747.45288086,1962-01-14,1962-01-20
19,Burnley,ENG,1,1746.96203613,1962-01-21,1962-02-03
18,Burnley,ENG,1,1752.15356445,1962-02-04,1962-02-04
17,Burnley,ENG,1,1752.15356445,1962-02-05,1962-02-10
17,Burnley,ENG,1,1753.57043457,1962-02-11,1962-02-11
18,Burnley,ENG,1,1753.57043457,1962-02-12,1962-02-14
18,Burnley,ENG,1,1754.04638672,1962-02-15,1962-02-20
17,Burnley,ENG,1,1755.58435059,1962-02-21,1962-02-24
18,Burnley,ENG,1,1747.37072754,1962-02-25,1962-02-26
18,Burnley,ENG,1,1759.0949707,1962-02-27,1962-02-28
17,Burnley,ENG,1,1759.0949707,1962-03-01,1962-03-03
16,Burnley,ENG,1,1765.32666016,1962-03-04,1962-03-04
