Rank,Club,Country,Level,Elo,From,To
78,Birmingham,ENG,1,1642.18200684,2010-05-16,2010-05-16
80,Birmingham,ENG,1,1642.18200684,2010-05-17,2010-05-22
81,Birmingham,ENG,1,1642.18200684,2010-05-23,2010-06-05
82,Birmingham,ENG,1,1642.18200684,2010-06-06,2010-07-20
83,Birmingham,ENG,1,1642.18200684,2010-07-21,2010-07-29
83,Birmingham,ENG,1,1642.24304199,2010-07-30,2010-08-05
82,Birmingham,ENG,1,1642.26477051,2010-08-06,2010-08-07
83,Birmingham,ENG,1,1642.26477051,2010-08-08,2010-08-14
80,Birmingham,ENG,1,1644.70483398,2010-08-15,2010-08-17
81,Birmingham,ENG,1,1643.30358887,2010-08-18,2010-08-19
81,Birmingham,ENG,1,1644.14562988,2010-08-20,2010-08-21
73,Birmingham,ENG,1,1651.74255371,2010-08-22,2010-08-24
71,Birmingham,ENG,1,1651.74255371,2010-08-25,2010-08-25
73,Birmingham,ENG,1,1654.79418945,2010-08-26,2010-08-26
76,Birmingham,ENG,1,1649.88684082,2010-08-27,2010-08-29
75,Birmingham,ENG,1,1652.01403809,2010-08-30,2010-09-12
75,Birmingham,ENG,1,1654.61486816,2010-09-13,2010-09-14
79,Birmingham,ENG,1,1653.0324707,2010-09-15,2010-09-15
76,Birmingham,ENG,1,1656.26525879,2010-09-16,2010-09-16
69,Birmingham,ENG,1,1659.15539551,2010-09-17,2010-09-18
75,Birmingham,ENG,1,1649.95202637,2010-09-19,2010-09-21
78,Birmingham,ENG,1,1649.95202637,2010-09-22,2010-09-23
79,Birmingham,ENG,1,1649.95202637,2010-09-24,2010-09-25
83,Birmingham,ENG,1,1645.6340332,2010-09-26,2010-09-28
82,Birmingham,ENG,1,1647.60766602,2010-09-29,2010-09-29
77,Birmingham,ENG,1,1652.00817871,2010-09-30,2010-09-30
81,Birmingham,ENG,1,1648.91235352,2010-10-01,2010-10-02
90,Birmingham,ENG,1,1638.10839844,2010-10-03,2010-10-03
89,Birmingham,ENG,1,1638.10839844,2010-10-04,2010-10-04
88,Birmingham,ENG,1,1638.10839844,2010-10-05,2010-10-16
89,Birmingham,ENG,1,1636.21643066,2010-10-17,2010-10-17
88,Birmingham,ENG,1,1636.21643066,2010-10-18,2010-10-19
85,Birmingham,ENG,1,1640.23547363,2010-10-20,2010-10-20
86,Birmingham,ENG,1,1639.47216797,2010-10-21,2010-10-21
84,Birmingham,ENG,1,1639.70947266,2010-10-22,2010-10-23
80,Birmingham,ENG,1,1646.95275879,2010-10-24,2010-10-24
82,Birmingham,ENG,1,1646.95275879,2010-10-25,2010-10-29
81,Birmingham,ENG,1,1646.95275879,2010-10-30,2010-10-30
80,Birmingham,ENG,1,1646.95275879,2010-10-31,2010-10-31
79,Birmingham,ENG,1,1651.30493164,2010-11-01,2010-11-02
74,Birmingham,ENG,1,1656.54089355,2010-11-03,2010-11-03
74,Birmingham,ENG,1,1654.55871582,2010-11-04,2010-11-04
76,Birmingham,ENG,1,1650.02258301,2010-11-05,2010-11-06
77,Birmingham,ENG,1,1647.0916748,2010-11-07,2010-11-07
78,Birmingham,ENG,1,1647.0916748,2010-11-08,2010-11-09
80,Birmingham,ENG,1,1640.98840332,2010-11-10,2010-11-10
79,Birmingham,ENG,1,1640.98840332,2010-11-11,2010-11-13
76,Birmingham,ENG,1,1646.5859375,2010-11-14,2010-11-14
77,Birmingham,ENG,1,1646.5859375,2010-11-15,2010-11-19
76,Birmingham,ENG,1,1646.5859375,2010-11-20,2010-11-20
70,Birmingham,ENG,1,1660.14672852,2010-11-21,2010-11-23
71,Birmingham,ENG,1,1655.6385498,2010-11-24,2010-11-24
68,Birmingham,ENG,1,1658.6105957,2010-11-25,2010-11-27
68,Birmingham,ENG,1,1661.87670898,2010-11-28,2010-12-01
69,Birmingham,ENG,1,1662.89086914,2010-12-02,2010-12-02
69,Birmingham,ENG,1,1661.19213867,2010-12-03,2010-12-04
70,Birmingham,ENG,1,1663.45812988,2010-12-05,2010-12-05
71,Birmingham,ENG,1,1663.45812988,2010-12-06,2010-12-07
71,Birmingham,ENG,1,1661.41088867,2010-12-08,2010-12-08
72,Birmingham,ENG,1,1659.08044434,2010-12-09,2010-12-11
71,Birmingham,ENG,1,1659.08044434,2010-12-12,2010-12-12
74,Birmingham,ENG,1,1650.89953613,2010-12-13,2010-12-15
75,Birmingham,ENG,1,1648.68457031,2010-12-16,2010-12-16
75,Birmingham,ENG,1,1648.67871094,2010-12-17,2010-12-26
74,Birmingham,ENG,1,1648.67871094,2010-12-27,2010-12-28
72,Birmingham,ENG,1,1654.41491699,2010-12-29,2011-01-01
75,Birmingham,ENG,1,1646.30725098,2011-01-02,2011-01-02
76,Birmingham,ENG,1,1646.30725098,2011-01-03,2011-01-04
72,Birmingham,ENG,1,1656.01635742,2011-01-05,2011-01-08
73,Birmingham,ENG,1,1656.01635742,2011-01-09,2011-01-09
72,Birmingham,ENG,1,1656.01635742,2011-01-10,2011-01-15
71,Birmingham,ENG,1,1656.01635742,2011-01-16,2011-01-16
74,Birmingham,ENG,1,1654.52429199,2011-01-17,2011-01-22
74,Birmingham,ENG,1,1651.30224609,2011-01-23,2011-01-29
75,Birmingham,ENG,1,1651.30224609,2011-01-30,2011-02-02
74,Birmingham,ENG,1,1653.51220703,2011-02-03,2011-02-05
75,Birmingham,ENG,1,1653.51220703,2011-02-06,2011-02-06
67,Birmingham,ENG,1,1663.40966797,2011-02-07,2011-02-12
64,Birmingham,ENG,1,1670.14196777,2011-02-13,2011-02-13
65,Birmingham,ENG,1,1670.14196777,2011-02-14,2011-02-15
73,Birmingham,ENG,1,1658.83483887,2011-02-16,2011-02-16
72,Birmingham,ENG,1,1660.13537598,2011-02-17,2011-02-17
72,Birmingham,ENG,1,1659.88781738,2011-02-18,2011-02-20
70,Birmingham,ENG,1,1659.88781738,2011-02-21,2011-02-22
68,Birmingham,ENG,1,1662.02185059,2011-02-23,2011-02-23
69,Birmingham,ENG,1,1661.95666504,2011-02-24,2011-02-24
64,Birmingham,ENG,1,1664.74291992,2011-02-25,2011-02-26
63,Birmingham,ENG,1,1664.74291992,2011-02-27,2011-02-28
62,Birmingham,ENG,1,1664.74291992,2011-03-01,2011-03-02
61,Birmingham,ENG,1,1664.74291992,2011-03-03,2011-03-05
76,Birmingham,ENG,1,1649.04223633,2011-03-06,2011-03-08
78,Birmingham,ENG,1,1646.37084961,2011-03-09,2011-03-09
76,Birmingham,ENG,1,1651.57885742,2011-03-10,2011-03-10
78,Birmingham,ENG,1,1645.90527344,2011-03-11,2011-03-13
79,Birmingham,ENG,1,1645.90527344,2011-03-14,2011-03-15
77,Birmingham,ENG,1,1647.7220459,2011-03-16,2011-03-16
78,Birmingham,ENG,1,1647.41455078,2011-03-17,2011-03-17
80,Birmingham,ENG,1,1644.42578125,2011-03-18,2011-03-19
85,Birmingham,ENG,1,1636.92028809,2011-03-20,2011-03-20
86,Birmingham,ENG,1,1636.92028809,2011-03-21,2011-04-02
80,Birmingham,ENG,1,1644.28564453,2011-04-03,2011-04-03
81,Birmingham,ENG,1,1644.28564453,2011-04-04,2011-04-05
82,Birmingham,ENG,1,1641.90515137,2011-04-06,2011-04-07
84,Birmingham,ENG,1,1641.90515137,2011-04-08,2011-04-09
83,Birmingham,ENG,1,1644.60217285,2011-04-10,2011-04-13
83,Birmingham,ENG,1,1644.39318848,2011-04-14,2011-04-14
84,Birmingham,ENG,1,1644.39318848,2011-04-15,2011-04-16
74,Birmingham,ENG,1,1653.57714844,2011-04-17,2011-04-17
73,Birmingham,ENG,1,1653.57714844,2011-04-18,2011-04-20
76,Birmingham,ENG,1,1650.6776123,2011-04-21,2011-04-23
81,Birmingham,ENG,1,1642.72338867,2011-04-24,2011-04-26
80,Birmingham,ENG,1,1644.94372559,2011-04-27,2011-04-30
79,Birmingham,ENG,1,1644.94372559,2011-05-01,2011-05-01
83,Birmingham,ENG,1,1641.54003906,2011-05-02,2011-05-04
83,Birmingham,ENG,1,1642.62561035,2011-05-05,2011-05-07
88,Birmingham,ENG,1,1637.35424805,2011-05-08,2011-05-08
89,Birmingham,ENG,1,1637.35424805,2011-05-09,2011-05-11
88,Birmingham,ENG,1,1637.35424805,2011-05-12,2011-05-14
86,Birmingham,ENG,1,1637.35424805,2011-05-15,2011-05-15
94,Birmingham,ENG,1,1626.15319824,2011-05-16,2011-05-22
94,Birmingham,ENG,1,1623.29370117,2011-05-23,2011-05-28
96,Birmingham,ENG,1,1620.89208984,2011-05-29,2011-06-12
97,Birmingham,ENG,1,1620.89208984,2011-06-13,2011-06-18
96,Birmingham,ENG,1,1620.89208984,2011-06-19,2011-06-22
97,Birmingham,ENG,1,1620.89208984,2011-06-23,2011-06-30
97,Birmingham,ENG,1,1620.89685059,2011-07-01,2011-07-02
97,Birmingham,ENG,2,1620.89685059,2011-07-03,2011-07-07
97,Birmingham,ENG,2,1620.89648438,2011-07-08,2011-07-14
97,Birmingham,ENG,2,1620.90429688,2011-07-15,2011-07-21
96,Birmingham,ENG,2,1620.90795898,2011-07-22,2011-07-27
97,Birmingham,ENG,2,1620.90795898,2011-07-28,2011-07-28
98,Birmingham,ENG,2,1620.76855469,2011-07-29,2011-08-02
97,Birmingham,ENG,2,1620.76855469,2011-08-03,2011-08-04
95,Birmingham,ENG,2,1622.20092773,2011-08-05,2011-08-06
None,Birmingham,ENG,2,1610.34814453,2011-08-07,2011-08-13
None,Birmingham,ENG,2,1613.18591309,2011-08-14,2011-08-16
None,Birmingham,ENG,2,1613.69250488,2011-08-17,2011-08-18
100,Birmingham,ENG,2,1619.80175781,2011-08-19,2011-08-20
99,Birmingham,ENG,2,1619.80175781,2011-08-21,2011-08-21
None,Birmingham,ENG,2,1607.66943359,2011-08-22,2011-08-24
None,Birmingham,ENG,2,1609.38269043,2011-08-25,2011-08-25
91,Birmingham,ENG,2,1632.59985352,2011-08-26,2011-08-26
92,Birmingham,ENG,2,1632.59985352,2011-08-27,2011-08-27
93,Birmingham,ENG,2,1632.59985352,2011-08-28,2011-08-28
95,Birmingham,ENG,2,1629.33532715,2011-08-29,2011-09-10
97,Birmingham,ENG,2,1629.33532715,2011-09-11,2011-09-11
95,Birmingham,ENG,2,1635.92956543,2011-09-12,2011-09-13
93,Birmingham,ENG,2,1638.4954834,2011-09-14,2011-09-14
95,Birmingham,ENG,2,1635.92871094,2011-09-15,2011-09-15
100,Birmingham,ENG,2,1620.00158691,2011-09-16,2011-09-16
None,Birmingham,ENG,2,1620.00158691,2011-09-17,2011-09-18
None,Birmingham,ENG,2,1601.05334473,2011-09-19,2011-09-24
None,Birmingham,ENG,2,1595.4107666,2011-09-25,2011-09-27
None,Birmingham,ENG,2,1591.06213379,2011-09-28,2011-09-28
None,Birmingham,ENG,2,1592.02258301,2011-09-29,2011-09-29
None,Birmingham,ENG,2,1602.02416992,2011-09-30,2011-10-02
None,Birmingham,ENG,2,1611.85131836,2011-10-03,2011-10-16
None,Birmingham,ENG,2,1618.45068359,2011-10-17,2011-10-18
100,Birmingham,ENG,2,1619.88317871,2011-10-19,2011-10-19
99,Birmingham,ENG,2,1623.31799316,2011-10-20,2011-10-20
89,Birmingham,ENG,2,1635.79553223,2011-10-21,2011-10-22
90,Birmingham,ENG,2,1635.79553223,2011-10-23,2011-10-23
87,Birmingham,ENG,2,1642.50256348,2011-10-24,2011-10-26
82,Birmingham,ENG,2,1646.40710449,2011-10-27,2011-10-29
85,Birmingham,ENG,2,1639.74035645,2011-10-30,2011-10-30
86,Birmingham,ENG,2,1639.74035645,2011-10-31,2011-11-01
90,Birmingham,ENG,2,1636.7310791,2011-11-02,2011-11-02
87,Birmingham,ENG,2,1639.91662598,2011-11-03,2011-11-03
92,Birmingham,ENG,2,1635.14929199,2011-11-04,2011-11-05
93,Birmingham,ENG,2,1635.14929199,2011-11-06,2011-11-06
98,Birmingham,ENG,2,1626.65966797,2011-11-07,2011-11-12
97,Birmingham,ENG,2,1626.65966797,2011-11-13,2011-11-19
98,Birmingham,ENG,2,1620.24853516,2011-11-20,2011-11-20
99,Birmingham,ENG,2,1620.24853516,2011-11-21,2011-11-22
None,Birmingham,ENG,2,1618.7421875,2011-11-23,2011-11-23
None,Birmingham,ENG,2,1618.03881836,2011-11-24,2011-11-26
None,Birmingham,ENG,2,1618.83691406,2011-11-27,2011-11-30
None,Birmingham,ENG,2,1609.21252441,2011-12-01,2011-12-01
None,Birmingham,ENG,2,1607.35290527,2011-12-02,2011-12-04
None,Birmingham,ENG,2,1599.74353027,2011-12-05,2011-12-06
None,Birmingham,ENG,2,1598.15478516,2011-12-07,2011-12-07
None,Birmingham,ENG,2,1588.21411133,2011-12-08,2011-12-10
None,Birmingham,ENG,2,1590.48278809,2011-12-11,2011-12-14
None,Birmingham,ENG,2,1585.14855957,2011-12-15,2011-12-15
None,Birmingham,ENG,2,1588.02099609,2011-12-16,2011-12-19
None,Birmingham,ENG,2,1577.70495605,2011-12-20,2011-12-26
None,Birmingham,ENG,2,1576.76831055,2011-12-27,2011-12-31
None,Birmingham,ENG,2,1587.58630371,2012-01-01,2012-01-02
None,Birmingham,ENG,2,1584.96008301,2012-01-03,2012-01-11
None,Birmingham,ENG,2,1587.97302246,2012-01-12,2012-01-14
None,Birmingham,ENG,2,1603.84631348,2012-01-15,2012-01-21
None,Birmingham,ENG,2,1609.33093262,2012-01-22,2012-01-31
100,Birmingham,ENG,2,1621.18701172,2012-02-01,2012-02-02
99,Birmingham,ENG,2,1621.18701172,2012-02-03,2012-02-04
None,Birmingham,ENG,2,1616.00976562,2012-02-05,2012-02-05
99,Birmingham,ENG,2,1616.00976562,2012-02-06,2012-02-07
96,Birmingham,ENG,2,1619.75256348,2012-02-08,2012-02-10
97,Birmingham,ENG,2,1619.75256348,2012-02-11,2012-02-11
100,Birmingham,ENG,2,1619.75256348,2012-02-12,2012-02-12
None,Birmingham,ENG,2,1619.75256348,2012-02-13,2012-02-14
None,Birmingham,ENG,2,1615.42443848,2012-02-15,2012-02-15
None,Birmingham,ENG,2,1609.53417969,2012-02-16,2012-02-16
None,Birmingham,ENG,2,1612.57678223,2012-02-17,2012-02-21
None,Birmingham,ENG,2,1616.62194824,2012-02-22,2012-02-22
100,Birmingham,ENG,2,1620.60632324,2012-02-23,2012-02-23
None,Birmingham,ENG,2,1619.50756836,2012-02-24,2012-02-25
None,Birmingham,ENG,2,1604.94897461,2012-02-26,2012-03-03
None,Birmingham,ENG,2,1598.7088623,2012-03-04,2012-03-06
None,Birmingham,ENG,2,1601.28173828,2012-03-07,2012-03-08
None,Birmingham,ENG,2,1595.05480957,2012-03-09,2012-03-10
None,Birmingham,ENG,2,1590.81787109,2012-03-11,2012-03-13
None,Birmingham,ENG,2,1577.79711914,2012-03-14,2012-03-14
None,Birmingham,ENG,2,1583.59753418,2012-03-15,2012-03-15
None,Birmingham,ENG,2,1577.86230469,2012-03-16,2012-03-17
None,Birmingham,ENG,2,1586.24169922,2012-03-18,2012-03-20
None,Birmingham,ENG,2,1567.66064453,2012-03-21,2012-03-25
None,Birmingham,ENG,2,1563.9888916,2012-03-26,2012-03-27
None,Birmingham,ENG,2,1566.8067627,2012-03-28,2012-03-30
None,Birmingham,ENG,2,1573.2097168,2012-03-31,2012-04-03
None,Birmingham,ENG,2,1583.64489746,2012-04-04,2012-04-04
None,Birmingham,ENG,2,1585.40930176,2012-04-05,2012-04-07
None,Birmingham,ENG,2,1590.62426758,2012-04-08,2012-04-09
None,Birmingham,ENG,2,1592.28051758,2012-04-10,2012-04-14
None,Birmingham,ENG,2,1586.30163574,2012-04-15,2012-04-17
None,Birmingham,ENG,2,1584.50463867,2012-04-18,2012-04-18
None,Birmingham,ENG,2,1586.2923584,2012-04-19,2012-04-21
None,Birmingham,ENG,2,1584.22729492,2012-04-22,2012-04-24
None,Birmingham,ENG,2,1588.89416504,2012-04-25,2012-04-28
None,Birmingham,ENG,2,1600.11181641,2012-04-29,2012-05-04
None,Birmingham,ENG,2,1594.01696777,2012-05-05,2012-05-09
None,Birmingham,ENG,2,1588.79174805,2012-05-10,2012-05-19
None,Birmingham,ENG,2,1589.50024414,2012-05-20,2012-08-02
None,Birmingham,ENG,2,1589.74963379,2012-08-03,2012-08-09
None,Birmingham,ENG,2,1590.10864258,2012-08-10,2012-08-18
None,Birmingham,ENG,2,1583.72106934,2012-08-19,2012-08-21
None,Birmingham,ENG,2,1572.25402832,2012-08-22,2012-08-23
None,Birmingham,ENG,2,1572.46887207,2012-08-24,2012-08-25
None,Birmingham,ENG,2,1560.49401855,2012-08-26,2012-08-30
None,Birmingham,ENG,2,1561.25378418,2012-08-31,2012-09-01
None,Birmingham,ENG,2,1564.01428223,2012-09-02,2012-09-15
None,Birmingham,ENG,2,1563.79101562,2012-09-16,2012-09-18
None,Birmingham,ENG,2,1571.81005859,2012-09-19,2012-09-19
None,Birmingham,ENG,2,1571.04467773,2012-09-20,2012-09-20
None,Birmingham,ENG,2,1571.43664551,2012-09-21,2012-09-22
None,Birmingham,ENG,2,1539.78820801,2012-09-23,2012-09-29
None,Birmingham,ENG,2,1548.87438965,2012-09-30,2012-10-02
None,Birmingham,ENG,2,1544.68249512,2012-10-03,2012-10-03
None,Birmingham,ENG,2,1545.19567871,2012-10-04,2012-10-04
None,Birmingham,ENG,2,1542.96008301,2012-10-05,2012-10-06
None,Birmingham,ENG,2,1530.50769043,2012-10-07,2012-10-20
None,Birmingham,ENG,2,1529.57849121,2012-10-21,2012-10-23
None,Birmingham,ENG,2,1528.51904297,2012-10-24,2012-10-24
None,Birmingham,ENG,2,1519.40625,2012-10-25,2012-10-25
None,Birmingham,ENG,2,1520.0604248,2012-10-26,2012-10-27
None,Birmingham,ENG,2,1528.1652832,2012-10-28,2012-11-03
None,Birmingham,ENG,2,1515.55456543,2012-11-04,2012-11-06
None,Birmingham,ENG,2,1520.19873047,2012-11-07,2012-11-07
None,Birmingham,ENG,2,1524.24389648,2012-11-08,2012-11-08
None,Birmingham,ENG,2,1521.9876709,2012-11-09,2012-11-10
None,Birmingham,ENG,2,1525.0378418,2012-11-11,2012-11-17
None,Birmingham,ENG,2,1514.82312012,2012-11-18,2012-11-20
None,Birmingham,ENG,2,1507.52880859,2012-11-21,2012-11-21
None,Birmingham,ENG,2,1509.40795898,2012-11-22,2012-11-22
None,Birmingham,ENG,2,1505.6126709,2012-11-23,2012-11-24
None,Birmingham,ENG,2,1497.5567627,2012-11-25,2012-11-27
None,Birmingham,ENG,2,1499.5982666,2012-11-28,2012-11-30
None,Birmingham,ENG,2,1506.34191895,2012-12-01,2012-12-04
None,Birmingham,ENG,2,1502.88171387,2012-12-05,2012-12-05
None,Birmingham,ENG,2,1498.85229492,2012-12-06,2012-12-06
None,Birmingham,ENG,2,1500.24035645,2012-12-07,2012-12-08
None,Birmingham,ENG,2,1493.29003906,2012-12-09,2012-12-15
None,Birmingham,ENG,2,1491.81420898,2012-12-16,2012-12-22
None,Birmingham,ENG,2,1489.06188965,2012-12-23,2012-12-26
None,Birmingham,ENG,2,1495.12341309,2012-12-27,2012-12-29
None,Birmingham,ENG,2,1486.28430176,2012-12-30,2013-01-01
None,Birmingham,ENG,2,1478.94128418,2013-01-02,2013-01-12
None,Birmingham,ENG,2,1477.6451416,2013-01-13,2013-01-19
None,Birmingham,ENG,2,1476.28771973,2013-01-20,2013-01-26
None,Birmingham,ENG,2,1485.66296387,2013-01-27,2013-02-02
None,Birmingham,ENG,2,1491.65026855,2013-02-03,2013-02-09
None,Birmingham,ENG,2,1490.8996582,2013-02-10,2013-02-13
None,Birmingham,ENG,2,1492.29418945,2013-02-14,2013-02-14
None,Birmingham,ENG,2,1491.1472168,2013-02-15,2013-02-16
None,Birmingham,ENG,2,1473.91235352,2013-02-17,2013-02-19
None,Birmingham,ENG,2,1468.35559082,2013-02-20,2013-02-21
None,Birmingham,ENG,2,1475.34875488,2013-02-22,2013-02-23
None,Birmingham,ENG,2,1486.46984863,2013-02-24,2013-03-02
None,Birmingham,ENG,2,1476.21228027,2013-03-03,2013-03-05
None,Birmingham,ENG,2,1471.02709961,2013-03-06,2013-03-07
None,Birmingham,ENG,2,1472.50073242,2013-03-08,2013-03-09
None,Birmingham,ENG,2,1480.78222656,2013-03-10,2013-03-13
None,Birmingham,ENG,2,1481.81689453,2013-03-14,2013-03-14
None,Birmingham,ENG,2,1486.66784668,2013-03-15,2013-03-16
None,Birmingham,ENG,2,1495.19177246,2013-03-17,2013-03-29
None,Birmingham,ENG,2,1514.7598877,2013-03-30,2013-04-01
None,Birmingham,ENG,2,1503.61022949,2013-04-02,2013-04-04
None,Birmingham,ENG,2,1502.56604004,2013-04-05,2013-04-06
None,Birmingham,ENG,2,1499.359375,2013-04-07,2013-04-11
None,Birmingham,ENG,2,1499.62219238,2013-04-12,2013-04-12
None,Birmingham,ENG,2,1501.10058594,2013-04-13,2013-04-16
None,Birmingham,ENG,2,1507.60546875,2013-04-17,2013-04-20
None,Birmingham,ENG,2,1512.46691895,2013-04-21,2013-04-25
None,Birmingham,ENG,2,1514.32971191,2013-04-26,2013-04-27
None,Birmingham,ENG,2,1504.01782227,2013-04-28,2013-05-02
None,Birmingham,ENG,2,1504.75195312,2013-05-03,2013-05-04
None,Birmingham,ENG,2,1502.15356445,2013-05-05,2013-05-15
None,Birmingham,ENG,2,1504.59301758,2013-05-16,2013-08-01
None,Birmingham,ENG,2,1507.22253418,2013-08-02,2013-08-03
None,Birmingham,ENG,2,1498.67932129,2013-08-04,2013-08-08
None,Birmingham,ENG,2,1498.7923584,2013-08-09,2013-08-10
None,Birmingham,ENG,2,1505.65893555,2013-08-11,2013-08-17
None,Birmingham,ENG,2,1496.29064941,2013-08-18,2013-08-21
None,Birmingham,ENG,2,1498.87597656,2013-08-22,2013-08-22
None,Birmingham,ENG,2,1502.0234375,2013-08-23,2013-08-24
None,Birmingham,ENG,2,1495.66064453,2013-08-25,2013-08-27
None,Birmingham,ENG,2,1496.10107422,2013-08-28,2013-08-29
None,Birmingham,ENG,2,1495.8963623,2013-08-30,2013-08-31
None,Birmingham,ENG,2,1493.81408691,2013-09-01,2013-09-14
None,Birmingham,ENG,2,1489.1529541,2013-09-15,2013-09-17
None,Birmingham,ENG,2,1483.6295166,2013-09-18,2013-09-18
None,Birmingham,ENG,2,1480.66931152,2013-09-19,2013-09-19
None,Birmingham,ENG,2,1487.90979004,2013-09-20,2013-09-21
None,Birmingham,ENG,2,1497.57421875,2013-09-22,2013-09-28
None,Birmingham,ENG,2,1491.31005859,2013-09-29,2013-10-01
None,Birmingham,ENG,2,1506.1796875,2013-10-02,2013-10-02
None,Birmingham,ENG,2,1503.6784668,2013-10-03,2013-10-03
None,Birmingham,ENG,2,1507.27563477,2013-10-04,2013-10-05
None,Birmingham,ENG,2,1497.92590332,2013-10-06,2013-10-20
None,Birmingham,ENG,2,1483.26330566,2013-10-21,2013-10-22
None,Birmingham,ENG,2,1484.2590332,2013-10-23,2013-10-23
None,Birmingham,ENG,2,1486.73205566,2013-10-24,2013-10-24
None,Birmingham,ENG,2,1485.60693359,2013-10-25,2013-10-26
None,Birmingham,ENG,2,1487.96240234,2013-10-27,2013-11-02
None,Birmingham,ENG,2,1478.15136719,2013-11-03,2013-11-05
None,Birmingham,ENG,2,1478.88647461,2013-11-06,2013-11-06
None,Birmingham,ENG,2,1484.24597168,2013-11-07,2013-11-07
None,Birmingham,ENG,2,1482.46606445,2013-11-08,2013-11-09
None,Birmingham,ENG,2,1495.51147461,2013-11-10,2013-11-23
None,Birmingham,ENG,2,1494.99536133,2013-11-24,2013-11-26
None,Birmingham,ENG,2,1492.06079102,2013-11-27,2013-11-27
None,Birmingham,ENG,2,1498.73620605,2013-11-28,2013-11-28
None,Birmingham,ENG,2,1493.02282715,2013-11-29,2013-11-30
None,Birmingham,ENG,2,1505.97314453,2013-12-01,2013-12-03
None,Birmingham,ENG,2,1501.71374512,2013-12-04,2013-12-07
None,Birmingham,ENG,2,1498.46936035,2013-12-08,2013-12-10
None,Birmingham,ENG,2,1503.86791992,2013-12-11,2013-12-11
None,Birmingham,ENG,2,1500.09118652,2013-12-12,2013-12-12
None,Birmingham,ENG,2,1494.61999512,2013-12-13,2013-12-14
None,Birmingham,ENG,2,1505.5135498,2013-12-15,2013-12-21
None,Birmingham,ENG,2,1504.4786377,2013-12-22,2013-12-26
None,Birmingham,ENG,2,1507.60913086,2013-12-27,2013-12-29
None,Birmingham,ENG,2,1517.17529297,2013-12-30,2014-01-01
None,Birmingham,ENG,2,1512.52502441,2014-01-02,2014-01-11
None,Birmingham,ENG,2,1506.70495605,2014-01-12,2014-01-18
None,Birmingham,ENG,2,1488.90759277,2014-01-19,2014-01-28
None,Birmingham,ENG,2,1482.43151855,2014-01-29,2014-02-01
None,Birmingham,ENG,2,1482.80053711,2014-02-02,2014-02-08
None,Birmingham,ENG,2,1495.1661377,2014-02-09,2014-02-11
None,Birmingham,ENG,2,1489.56018066,2014-02-12,2014-02-15
None,Birmingham,ENG,2,1478.88842773,2014-02-16,2014-02-18
None,Birmingham,ENG,2,1475.99926758,2014-02-19,2014-02-19
None,Birmingham,ENG,2,1474.56481934,2014-02-20,2014-02-20
None,Birmingham,ENG,2,1472.5045166,2014-02-21,2014-02-22
None,Birmingham,ENG,2,1481.21765137,2014-02-23,2014-02-25
None,Birmingham,ENG,2,1476.90209961,2014-02-26,2014-02-26
None,Birmingham,ENG,2,1476.77111816,2014-02-27,2014-02-27
None,Birmingham,ENG,2,1477.16381836,2014-02-28,2014-03-01
None,Birmingham,ENG,2,1471.38037109,2014-03-02,2014-03-08
None,Birmingham,ENG,2,1460.7142334,2014-03-09,2014-03-11
None,Birmingham,ENG,2,1460.96398926,2014-03-12,2014-03-12
None,Birmingham,ENG,2,1462.08520508,2014-03-13,2014-03-13
None,Birmingham,ENG,2,1458.03417969,2014-03-14,2014-03-15
None,Birmingham,ENG,2,1447.11804199,2014-03-16,2014-03-18
None,Birmingham,ENG,2,1448.72033691,2014-03-19,2014-03-19
None,Birmingham,ENG,2,1455.00366211,2014-03-20,2014-03-20
None,Birmingham,ENG,2,1455.06445312,2014-03-21,2014-03-22
None,Birmingham,ENG,2,1448.17675781,2014-03-23,2014-03-25
None,Birmingham,ENG,2,1456.12561035,2014-03-26,2014-03-29
None,Birmingham,ENG,2,1443.2611084,2014-03-30,2014-04-01
None,Birmingham,ENG,2,1443.46569824,2014-04-02,2014-04-02
None,Birmingham,ENG,2,1440.07312012,2014-04-03,2014-04-05
None,Birmingham,ENG,2,1452.66345215,2014-04-06,2014-04-08
None,Birmingham,ENG,2,1450.30615234,2014-04-09,2014-04-09
None,Birmingham,ENG,2,1448.74316406,2014-04-10,2014-04-19
None,Birmingham,ENG,2,1443.12463379,2014-04-20,2014-04-21
None,Birmingham,ENG,2,1432.81591797,2014-04-22,2014-04-22
None,Birmingham,ENG,2,1433.30664062,2014-04-23,2014-04-26
None,Birmingham,ENG,2,1420.21496582,2014-04-27,2014-04-29
None,Birmingham,ENG,2,1414.609375,2014-04-30,2014-04-30
None,Birmingham,ENG,2,1410.21142578,2014-05-01,2014-05-03
None,Birmingham,ENG,2,1414.68908691,2014-05-04,2014-07-31
None,Birmingham,ENG,2,1414.18395996,2014-08-01,2014-08-07
None,Birmingham,ENG,2,1415.89440918,2014-08-08,2014-08-09
None,Birmingham,ENG,2,1409.46484375,2014-08-10,2014-08-16
None,Birmingham,ENG,2,1419.26318359,2014-08-17,2014-08-19
None,Birmingham,ENG,2,1419.9642334,2014-08-20,2014-08-21
None,Birmingham,ENG,2,1417.67492676,2014-08-22,2014-08-23
None,Birmingham,ENG,2,1419.17932129,2014-08-24,2014-08-27
None,Birmingham,ENG,2,1420.72290039,2014-08-28,2014-08-28
