Rank,Club,Country,Level,Elo,From,To
None,Fulham,ENG,2,1441.05554199,1955-02-13,1955-02-19
None,Fulham,ENG,2,1428.23925781,1955-02-20,1955-03-05
None,Fulham,ENG,2,1432.79223633,1955-03-06,1955-03-12
None,Fulham,ENG,2,1427.26904297,1955-03-13,1955-03-19
None,Fulham,ENG,2,1426.07141113,1955-03-20,1955-03-26
None,Fulham,ENG,2,1430.29125977,1955-03-27,1955-03-30
None,Fulham,ENG,2,1426.80163574,1955-03-31,1955-04-02
None,Fulham,ENG,2,1418.7956543,1955-04-03,1955-04-03
None,Fulham,ENG,2,1430.7956543,1955-04-04,1955-04-08
None,Fulham,ENG,2,1426.82177734,1955-04-09,1955-04-09
None,Fulham,ENG,2,1428.37109375,1955-04-10,1955-04-11
None,Fulham,ENG,2,1426.91162109,1955-04-12,1955-04-16
None,Fulham,ENG,2,1415.1003418,1955-04-17,1955-04-20
None,Fulham,ENG,2,1425.15783691,1955-04-21,1955-04-23
None,Fulham,ENG,2,1419.14868164,1955-04-24,1955-04-27
None,Fulham,ENG,2,1423.02770996,1955-04-28,1955-04-30
None,Fulham,ENG,2,1411.71386719,1955-05-01,1955-05-18
None,Fulham,ENG,2,1399.71386719,1955-05-19,1955-05-19
None,Fulham,ENG,2,1398.71386719,1955-05-20,1955-05-23
None,Fulham,ENG,2,1374.71386719,1955-05-24,1955-08-20
None,Fulham,ENG,2,1395.50048828,1955-08-21,1955-08-24
None,Fulham,ENG,2,1406.38049316,1955-08-25,1955-08-27
None,Fulham,ENG,2,1412.72229004,1955-08-28,1955-08-29
None,Fulham,ENG,2,1408.92626953,1955-08-30,1955-09-03
None,Fulham,ENG,2,1412.63452148,1955-09-04,1955-09-07
None,Fulham,ENG,2,1408.92382812,1955-09-08,1955-09-10
None,Fulham,ENG,2,1415.01171875,1955-09-11,1955-09-15
None,Fulham,ENG,2,1424.52148438,1955-09-16,1955-09-17
None,Fulham,ENG,2,1418.65710449,1955-09-18,1955-09-24
None,Fulham,ENG,2,1399.06970215,1955-09-25,1955-10-01
None,Fulham,ENG,2,1409.72253418,1955-10-02,1955-10-05
None,Fulham,ENG,2,1419.72253418,1955-10-06,1955-10-08
None,Fulham,ENG,2,1425.34472656,1955-10-09,1955-10-15
None,Fulham,ENG,2,1420.06604004,1955-10-16,1955-10-22
None,Fulham,ENG,2,1426.50598145,1955-10-23,1955-10-23
None,Fulham,ENG,2,1396.50598145,1955-10-24,1955-10-29
None,Fulham,ENG,2,1386.77685547,1955-10-30,1955-11-05
None,Fulham,ENG,2,1379.02990723,1955-11-06,1955-11-12
None,Fulham,ENG,2,1391.13134766,1955-11-13,1955-11-19
None,Fulham,ENG,2,1394.14038086,1955-11-20,1955-11-26
None,Fulham,ENG,2,1383.57995605,1955-11-27,1955-12-02
None,Fulham,ENG,2,1392.57995605,1955-12-03,1955-12-03
None,Fulham,ENG,2,1384.79089355,1955-12-04,1955-12-10
None,Fulham,ENG,2,1374.2088623,1955-12-11,1955-12-17
None,Fulham,ENG,2,1379.61853027,1955-12-18,1955-12-24
None,Fulham,ENG,2,1369.26184082,1955-12-25,1955-12-26
None,Fulham,ENG,2,1378.12463379,1955-12-27,1955-12-27
None,Fulham,ENG,2,1372.34716797,1955-12-28,1955-12-31
None,Fulham,ENG,2,1380.87878418,1956-01-01,1956-01-14
None,Fulham,ENG,2,1376.29699707,1956-01-15,1956-01-21
None,Fulham,ENG,2,1382.94384766,1956-01-22,1956-02-04
None,Fulham,ENG,2,1378.36572266,1956-02-05,1956-02-11
None,Fulham,ENG,2,1376.25830078,1956-02-12,1956-02-18
None,Fulham,ENG,2,1377.33410645,1956-02-19,1956-03-03
None,Fulham,ENG,2,1374.83496094,1956-03-04,1956-03-10
None,Fulham,ENG,2,1384.03320312,1956-03-11,1956-03-17
None,Fulham,ENG,2,1387.89880371,1956-03-18,1956-03-24
None,Fulham,ENG,2,1396.82824707,1956-03-25,1956-03-30
None,Fulham,ENG,2,1387.69030762,1956-03-31,1956-03-31
None,Fulham,ENG,2,1387.23010254,1956-04-01,1956-04-02
None,Fulham,ENG,2,1378.79589844,1956-04-03,1956-04-07
None,Fulham,ENG,2,1387.53076172,1956-04-08,1956-04-14
None,Fulham,ENG,2,1400.46142578,1956-04-15,1956-04-15
None,Fulham,ENG,2,1397.46142578,1956-04-16,1956-04-21
None,Fulham,ENG,2,1404.64172363,1956-04-22,1956-05-02
None,Fulham,ENG,2,1410.40563965,1956-05-03,1956-05-10
None,Fulham,ENG,2,1425.40563965,1956-05-11,1956-05-17
None,Fulham,ENG,2,1423.40563965,1956-05-18,1956-05-21
None,Fulham,ENG,2,1425.40563965,1956-05-22,1956-05-26
None,Fulham,ENG,2,1444.40563965,1956-05-27,1956-08-18
None,Fulham,ENG,2,1425.95837402,1956-08-19,1956-08-20
None,Fulham,ENG,2,1421.6270752,1956-08-21,1956-08-25
None,Fulham,ENG,2,1416.55383301,1956-08-26,1956-08-29
None,Fulham,ENG,2,1410.56347656,1956-08-30,1956-09-01
None,Fulham,ENG,2,1419.65893555,1956-09-02,1956-09-04
None,Fulham,ENG,2,1436.37719727,1956-09-05,1956-09-08
None,Fulham,ENG,2,1445.48132324,1956-09-09,1956-09-12
None,Fulham,ENG,2,1476.69274902,1956-09-13,1956-09-15
None,Fulham,ENG,2,1471.85559082,1956-09-16,1956-09-22
None,Fulham,ENG,2,1476.61645508,1956-09-23,1956-09-26
None,Fulham,ENG,2,1493.86291504,1956-09-27,1956-09-29
None,Fulham,ENG,2,1488.33178711,1956-09-30,1956-10-06
None,Fulham,ENG,2,1497.19348145,1956-10-07,1956-10-13
None,Fulham,ENG,2,1501.00622559,1956-10-14,1956-10-17
None,Fulham,ENG,2,1494.7722168,1956-10-18,1956-10-20
None,Fulham,ENG,2,1490.15197754,1956-10-21,1956-10-27
None,Fulham,ENG,2,1495.68652344,1956-10-28,1956-11-03
None,Fulham,ENG,2,1488.96484375,1956-11-04,1956-11-10
None,Fulham,ENG,2,1488.61694336,1956-11-11,1956-11-17
None,Fulham,ENG,2,1479.75488281,1956-11-18,1956-11-21
None,Fulham,ENG,2,1488.70324707,1956-11-22,1956-11-24
None,Fulham,ENG,2,1493.24975586,1956-11-25,1956-12-01
None,Fulham,ENG,2,1482.47961426,1956-12-02,1956-12-08
None,Fulham,ENG,2,1487.8026123,1956-12-09,1956-12-15
None,Fulham,ENG,2,1482.84106445,1956-12-16,1956-12-22
None,Fulham,ENG,2,1473.54052734,1956-12-23,1956-12-25
None,Fulham,ENG,2,1468.95983887,1956-12-26,1956-12-26
None,Fulham,ENG,2,1483.18518066,1956-12-27,1956-12-29
None,Fulham,ENG,2,1487.6619873,1956-12-30,1957-01-12
None,Fulham,ENG,2,1497.21520996,1957-01-13,1957-01-16
None,Fulham,ENG,2,1488.60253906,1957-01-17,1957-01-19
None,Fulham,ENG,2,1477.20007324,1957-01-20,1957-02-02
None,Fulham,ENG,2,1472.03076172,1957-02-03,1957-02-06
None,Fulham,ENG,2,1493.39331055,1957-02-07,1957-02-09
None,Fulham,ENG,2,1498.60131836,1957-02-10,1957-02-16
None,Fulham,ENG,2,1480.93615723,1957-02-17,1957-02-23
None,Fulham,ENG,2,1472.40893555,1957-02-24,1957-03-02
None,Fulham,ENG,2,1464.50976562,1957-03-03,1957-03-09
None,Fulham,ENG,2,1482.24047852,1957-03-10,1957-03-16
None,Fulham,ENG,2,1472.80090332,1957-03-17,1957-03-23
None,Fulham,ENG,2,1491.41552734,1957-03-24,1957-03-30
None,Fulham,ENG,2,1496.87634277,1957-03-31,1957-04-06
None,Fulham,ENG,2,1496.22949219,1957-04-07,1957-04-11
None,Fulham,ENG,2,1490.45397949,1957-04-12,1957-04-13
None,Fulham,ENG,2,1497.72436523,1957-04-14,1957-04-19
None,Fulham,ENG,2,1502.19519043,1957-04-20,1957-04-20
None,Fulham,ENG,2,1512.91186523,1957-04-21,1957-04-22
None,Fulham,ENG,2,1512.50769043,1957-04-23,1957-04-23
None,Fulham,ENG,2,1497.67028809,1957-04-24,1957-08-24
None,Fulham,ENG,2,1501.2142334,1957-08-25,1957-08-29
None,Fulham,ENG,2,1517.31762695,1957-08-30,1957-08-31
None,Fulham,ENG,2,1519.89758301,1957-09-01,1957-09-04
None,Fulham,ENG,2,1522.64892578,1957-09-05,1957-09-07
None,Fulham,ENG,2,1521.16003418,1957-09-08,1957-09-11
None,Fulham,ENG,2,1519.62573242,1957-09-12,1957-09-14
None,Fulham,ENG,2,1513.77746582,1957-09-15,1957-09-18
None,Fulham,ENG,2,1507.33679199,1957-09-19,1957-09-21
None,Fulham,ENG,2,1501.08496094,1957-09-22,1957-09-25
None,Fulham,ENG,2,1506.91125488,1957-09-26,1957-09-28
None,Fulham,ENG,2,1515.04187012,1957-09-29,1957-10-02
None,Fulham,ENG,2,1515.56835938,1957-10-03,1957-10-05
None,Fulham,ENG,2,1519.86828613,1957-10-06,1957-10-12
None,Fulham,ENG,2,1513.66955566,1957-10-13,1957-10-19
None,Fulham,ENG,2,1518.08227539,1957-10-20,1957-10-26
None,Fulham,ENG,2,1521.48864746,1957-10-27,1957-11-02
None,Fulham,ENG,2,1525.82702637,1957-11-03,1957-11-09
None,Fulham,ENG,2,1516.63513184,1957-11-10,1957-11-16
None,Fulham,ENG,2,1520.54553223,1957-11-17,1957-11-20
None,Fulham,ENG,2,1526.29199219,1957-11-21,1957-11-23
None,Fulham,ENG,2,1517.24365234,1957-11-24,1957-11-30
None,Fulham,ENG,2,1506.43383789,1957-12-01,1957-12-04
None,Fulham,ENG,2,1509.22375488,1957-12-05,1957-12-07
None,Fulham,ENG,2,1529.96325684,1957-12-08,1957-12-14
None,Fulham,ENG,2,1535.93493652,1957-12-15,1957-12-21
None,Fulham,ENG,2,1535.10424805,1957-12-22,1957-12-25
None,Fulham,ENG,2,1541.73901367,1957-12-26,1957-12-26
None,Fulham,ENG,2,1545.62243652,1957-12-27,1957-12-28
None,Fulham,ENG,2,1548.86706543,1957-12-29,1958-01-11
None,Fulham,ENG,2,1544.60534668,1958-01-12,1958-01-14
None,Fulham,ENG,2,1541.7878418,1958-01-15,1958-01-18
None,Fulham,ENG,2,1535.32946777,1958-01-19,1958-02-01
None,Fulham,ENG,2,1532.65307617,1958-02-02,1958-02-05
None,Fulham,ENG,2,1542.79211426,1958-02-06,1958-02-22
None,Fulham,ENG,2,1553.13708496,1958-02-23,1958-03-08
None,Fulham,ENG,2,1560.88366699,1958-03-09,1958-03-13
None,Fulham,ENG,2,1573.09924316,1958-03-14,1958-03-15
None,Fulham,ENG,2,1586.9107666,1958-03-16,1958-03-29
None,Fulham,ENG,2,1602.01977539,1958-03-30,1958-04-04
None,Fulham,ENG,2,1602.68481445,1958-04-05,1958-04-07
None,Fulham,ENG,2,1608.27392578,1958-04-08,1958-04-12
None,Fulham,ENG,2,1615.32641602,1958-04-13,1958-04-19
None,Fulham,ENG,2,1601.92211914,1958-04-20,1958-04-21
None,Fulham,ENG,2,1590.24023438,1958-04-22,1958-04-23
None,Fulham,ENG,2,1587.80041504,1958-04-24,1958-04-26
None,Fulham,ENG,2,1573.67236328,1958-04-27,1958-04-28
None,Fulham,ENG,2,1576.47460938,1958-04-29,1958-05-01
None,Fulham,ENG,2,1579.63769531,1958-05-02,1958-05-08
None,Fulham,ENG,2,1579.23413086,1958-05-09,1958-05-14
None,Fulham,ENG,2,1565.13745117,1958-05-15,1958-08-23
None,Fulham,ENG,2,1572.61340332,1958-08-24,1958-08-27
None,Fulham,ENG,2,1582.08850098,1958-08-28,1958-08-30
None,Fulham,ENG,2,1587.76330566,1958-08-31,1958-09-03
None,Fulham,ENG,2,1596.61767578,1958-09-04,1958-09-06
None,Fulham,ENG,2,1598.98681641,1958-09-07,1958-09-10
None,Fulham,ENG,2,1606.06982422,1958-09-11,1958-09-13
None,Fulham,ENG,2,1605.60717773,1958-09-14,1958-09-17
None,Fulham,ENG,2,1607.72131348,1958-09-18,1958-09-20
None,Fulham,ENG,2,1609.99279785,1958-09-21,1958-09-27
None,Fulham,ENG,2,1618.66870117,1958-09-28,1958-10-04
None,Fulham,ENG,2,1610.77197266,1958-10-05,1958-10-11
None,Fulham,ENG,2,1609.12231445,1958-10-12,1958-10-18
None,Fulham,ENG,2,1597.2208252,1958-10-19,1958-10-25
None,Fulham,ENG,2,1604.89233398,1958-10-26,1958-11-01
None,Fulham,ENG,2,1610.32299805,1958-11-02,1958-11-08
None,Fulham,ENG,2,1609.47937012,1958-11-09,1958-11-12
None,Fulham,ENG,2,1599.16711426,1958-11-13,1958-11-15
None,Fulham,ENG,2,1601.68920898,1958-11-16,1958-11-18
None,Fulham,ENG,2,1588.71728516,1958-11-19,1958-11-22
None,Fulham,ENG,2,1580.69970703,1958-11-23,1958-11-29
None,Fulham,ENG,2,1584.38696289,1958-11-30,1958-12-06
None,Fulham,ENG,2,1561.04016113,1958-12-07,1958-12-13
None,Fulham,ENG,2,1565.04675293,1958-12-14,1958-12-20
None,Fulham,ENG,2,1553.22070312,1958-12-21,1958-12-26
None,Fulham,ENG,2,1555.71484375,1958-12-27,1958-12-27
None,Fulham,ENG,2,1537.87219238,1958-12-28,1959-01-03
None,Fulham,ENG,2,1525.01550293,1959-01-04,1959-01-17
None,Fulham,ENG,2,1533.06408691,1959-01-18,1959-01-31
None,Fulham,ENG,2,1536.61425781,1959-02-01,1959-02-07
None,Fulham,ENG,2,1525.22827148,1959-02-08,1959-02-14
None,Fulham,ENG,2,1529.21459961,1959-02-15,1959-02-21
None,Fulham,ENG,2,1535.04882812,1959-02-22,1959-02-28
None,Fulham,ENG,2,1538.15161133,1959-03-01,1959-03-07
None,Fulham,ENG,2,1541.86816406,1959-03-08,1959-03-14
None,Fulham,ENG,2,1545.11096191,1959-03-15,1959-03-21
None,Fulham,ENG,2,1537.59289551,1959-03-22,1959-03-27
None,Fulham,ENG,2,1550.58850098,1959-03-28,1959-03-28
None,Fulham,ENG,2,1554.30688477,1959-03-29,1959-03-30
None,Fulham,ENG,2,1558.28491211,1959-03-31,1959-04-04
None,Fulham,ENG,2,1566.1151123,1959-04-05,1959-04-11
None,Fulham,ENG,2,1569.0994873,1959-04-12,1959-04-18
None,Fulham,ENG,2,1575.29272461,1959-04-19,1959-04-23
None,Fulham,ENG,2,1568.57458496,1959-04-24,1959-04-25
None,Fulham,ENG,2,1571.98815918,1959-04-26,1959-07-04
None,Fulham,ENG,1,1571.98815918,1959-07-05,1959-08-22
None,Fulham,ENG,1,1564.32653809,1959-08-23,1959-08-26
None,Fulham,ENG,1,1573.00048828,1959-08-27,1959-08-29
None,Fulham,ENG,1,1581.17980957,1959-08-30,1959-09-02
None,Fulham,ENG,1,1573.6640625,1959-09-03,1959-09-05
None,Fulham,ENG,1,1576.71337891,1959-09-06,1959-09-09
None,Fulham,ENG,1,1593.17248535,1959-09-10,1959-09-12
None,Fulham,ENG,1,1600.08361816,1959-09-13,1959-09-16
None,Fulham,ENG,1,1595.02600098,1959-09-17,1959-09-19
None,Fulham,ENG,1,1590.67663574,1959-09-20,1959-09-26
None,Fulham,ENG,1,1577.50769043,1959-09-27,1959-09-30
None,Fulham,ENG,1,1576.01098633,1959-10-01,1959-10-03
None,Fulham,ENG,1,1583.91345215,1959-10-04,1959-10-07
None,Fulham,ENG,1,1586.64782715,1959-10-08,1959-10-10
None,Fulham,ENG,1,1603.43164062,1959-10-11,1959-10-17
None,Fulham,ENG,1,1608.77111816,1959-10-18,1959-10-24
None,Fulham,ENG,1,1624.21679688,1959-10-25,1959-10-31
None,Fulham,ENG,1,1630.96179199,1959-11-01,1959-11-07
None,Fulham,ENG,1,1635.50976562,1959-11-08,1959-11-11
None,Fulham,ENG,1,1640.70825195,1959-11-12,1959-11-14
None,Fulham,ENG,1,1632.28015137,1959-11-15,1959-11-21
None,Fulham,ENG,1,1640.31799316,1959-11-22,1959-11-24
None,Fulham,ENG,1,1646.97717285,1959-11-25,1959-11-28
None,Fulham,ENG,1,1653.66833496,1959-11-29,1959-12-05
None,Fulham,ENG,1,1668.34521484,1959-12-06,1959-12-12
None,Fulham,ENG,1,1666.57263184,1959-12-13,1959-12-19
None,Fulham,ENG,1,1656.82214355,1959-12-20,1959-12-26
None,Fulham,ENG,1,1660.21105957,1959-12-27,1959-12-28
55,Fulham,ENG,1,1650.91296387,1959-12-29,1960-01-02
61,Fulham,ENG,1,1643.71899414,1960-01-03,1960-01-10
60,Fulham,ENG,1,1643.71899414,1960-01-11,1960-01-16
54,Fulham,ENG,1,1649.95458984,1960-01-17,1960-01-17
56,Fulham,ENG,1,1649.95458984,1960-01-18,1960-01-23
62,Fulham,ENG,1,1637.89013672,1960-01-24,1960-01-24
59,Fulham,ENG,1,1637.89013672,1960-01-25,1960-01-31
62,Fulham,ENG,1,1637.89013672,1960-02-01,1960-02-04
63,Fulham,ENG,1,1637.89013672,1960-02-05,1960-02-06
64,Fulham,ENG,1,1636.94140625,1960-02-07,1960-02-07
61,Fulham,ENG,1,1636.94140625,1960-02-08,1960-02-10
67,Fulham,ENG,1,1631.71630859,1960-02-11,1960-02-13
74,Fulham,ENG,1,1623.11499023,1960-02-14,1960-02-20
72,Fulham,ENG,1,1624.59973145,1960-02-21,1960-02-27
63,Fulham,ENG,1,1635.30310059,1960-02-28,1960-02-28
65,Fulham,ENG,1,1635.30310059,1960-02-29,1960-03-02
69,Fulham,ENG,1,1630.29321289,1960-03-03,1960-03-05
73,Fulham,ENG,1,1623.609375,1960-03-06,1960-03-07
72,Fulham,ENG,1,1623.609375,1960-03-08,1960-03-12
76,Fulham,ENG,1,1621.03320312,1960-03-13,1960-03-13
77,Fulham,ENG,1,1621.03320312,1960-03-14,1960-03-16
78,Fulham,ENG,1,1621.03320312,1960-03-17,1960-03-19
73,Fulham,ENG,1,1626.24182129,1960-03-20,1960-03-20
71,Fulham,ENG,1,1626.24182129,1960-03-21,1960-03-23
70,Fulham,ENG,1,1626.24182129,1960-03-24,1960-03-26
87,Fulham,ENG,1,1608.87536621,1960-03-27,1960-03-27
86,Fulham,ENG,1,1608.87536621,1960-03-28,1960-04-02
95,Fulham,ENG,1,1600.96838379,1960-04-03,1960-04-03
92,Fulham,ENG,1,1600.96838379,1960-04-04,1960-04-09
95,Fulham,ENG,1,1598.66357422,1960-04-10,1960-04-10
97,Fulham,ENG,1,1598.66357422,1960-04-11,1960-04-13
None,Fulham,ENG,1,1598.66357422,1960-04-14,1960-04-15
None,Fulham,ENG,1,1591.97290039,1960-04-16,1960-04-16
94,Fulham,ENG,1,1602.1307373,1960-04-17,1960-04-18
83,Fulham,ENG,1,1611.64648438,1960-04-19,1960-04-19
84,Fulham,ENG,1,1611.64648438,1960-04-20,1960-04-23
78,Fulham,ENG,1,1619.75622559,1960-04-24,1960-04-24
77,Fulham,ENG,1,1619.75622559,1960-04-25,1960-04-26
78,Fulham,ENG,1,1619.75622559,1960-04-27,1960-04-30
70,Fulham,ENG,1,1625.22973633,1960-05-01,1960-05-01
69,Fulham,ENG,1,1625.22973633,1960-05-02,1960-05-03
70,Fulham,ENG,1,1625.22973633,1960-05-04,1960-05-05
72,Fulham,ENG,1,1625.22973633,1960-05-06,1960-05-07
71,Fulham,ENG,1,1625.22973633,1960-05-08,1960-05-13
72,Fulham,ENG,1,1625.22973633,1960-05-14,1960-05-15
75,Fulham,ENG,1,1625.22973633,1960-05-16,1960-05-29
77,Fulham,ENG,1,1625.22973633,1960-05-30,1960-06-04
76,Fulham,ENG,1,1625.22973633,1960-06-05,1960-06-05
77,Fulham,ENG,1,1625.22973633,1960-06-06,1960-06-14
78,Fulham,ENG,1,1625.22973633,1960-06-15,1960-07-01
77,Fulham,ENG,1,1625.22973633,1960-07-02,1960-07-02
76,Fulham,ENG,1,1625.22973633,1960-07-03,1960-07-07
78,Fulham,ENG,1,1625.22973633,1960-07-08,1960-07-12
79,Fulham,ENG,1,1625.22973633,1960-07-13,1960-07-18
80,Fulham,ENG,1,1625.22973633,1960-07-19,1960-07-24
79,Fulham,ENG,1,1625.22973633,1960-07-25,1960-08-05
80,Fulham,ENG,1,1625.22973633,1960-08-06,1960-08-18
79,Fulham,ENG,1,1625.22973633,1960-08-19,1960-08-20
85,Fulham,ENG,1,1619.75976562,1960-08-21,1960-08-23
86,Fulham,ENG,1,1619.75976562,1960-08-24,1960-08-24
91,Fulham,ENG,1,1610.42932129,1960-08-25,1960-08-27
80,Fulham,ENG,1,1627.52270508,1960-08-28,1960-08-28
78,Fulham,ENG,1,1627.52270508,1960-08-29,1960-08-31
72,Fulham,ENG,1,1633.30822754,1960-09-01,1960-09-01
71,Fulham,ENG,1,1633.30822754,1960-09-02,1960-09-03
63,Fulham,ENG,1,1638.62329102,1960-09-04,1960-09-07
64,Fulham,ENG,1,1638.62329102,1960-09-08,1960-09-10
70,Fulham,ENG,1,1633.35107422,1960-09-11,1960-09-11
69,Fulham,ENG,1,1633.35107422,1960-09-12,1960-09-13
65,Fulham,ENG,1,1637.13916016,1960-09-14,1960-09-14
63,Fulham,ENG,1,1637.13916016,1960-09-15,1960-09-17
60,Fulham,ENG,1,1641.33117676,1960-09-18,1960-09-21
71,Fulham,ENG,1,1631.33691406,1960-09-22,1960-09-24
62,Fulham,ENG,1,1638.13317871,1960-09-25,1960-09-29
61,Fulham,ENG,1,1638.13317871,1960-09-30,1960-10-01
71,Fulham,ENG,1,1630.97180176,1960-10-02,1960-10-02
70,Fulham,ENG,1,1630.97180176,1960-10-03,1960-10-06
71,Fulham,ENG,1,1630.97180176,1960-10-07,1960-10-08
56,Fulham,ENG,1,1646.35083008,1960-10-09,1960-10-09
58,Fulham,ENG,1,1646.35083008,1960-10-10,1960-10-12
55,Fulham,ENG,1,1646.35083008,1960-10-13,1960-10-15
65,Fulham,ENG,1,1637.14782715,1960-10-16,1960-10-22
50,Fulham,ENG,1,1654.88122559,1960-10-23,1960-10-23
52,Fulham,ENG,1,1654.88122559,1960-10-24,1960-10-29
54,Fulham,ENG,1,1650.64587402,1960-10-30,1960-11-02
57,Fulham,ENG,1,1650.64587402,1960-11-03,1960-11-05
59,Fulham,ENG,1,1645.96704102,1960-11-06,1960-11-08
56,Fulham,ENG,1,1645.96704102,1960-11-09,1960-11-12
53,Fulham,ENG,1,1652.69250488,1960-11-13,1960-11-16
50,Fulham,ENG,1,1657.33300781,1960-11-17,1960-11-19
53,Fulham,ENG,1,1651.33654785,1960-11-20,1960-11-26
63,Fulham,ENG,1,1641.80126953,1960-11-27,1960-11-27
61,Fulham,ENG,1,1641.80126953,1960-11-28,1960-11-30
51,Fulham,ENG,1,1649.6619873,1960-12-01,1960-12-03
69,Fulham,ENG,1,1637.41333008,1960-12-04,1960-12-10
70,Fulham,ENG,1,1635.21008301,1960-12-11,1960-12-17
80,Fulham,ENG,1,1625.24609375,1960-12-18,1960-12-18
79,Fulham,ENG,1,1625.24609375,1960-12-19,1960-12-21
80,Fulham,ENG,1,1625.24609375,1960-12-22,1960-12-24
83,Fulham,ENG,1,1620.0994873,1960-12-25,1960-12-25
82,Fulham,ENG,1,1620.0994873,1960-12-26,1960-12-26
79,Fulham,ENG,1,1624.81469727,1960-12-27,1960-12-31
85,Fulham,ENG,1,1615.13256836,1961-01-01,1961-01-01
86,Fulham,ENG,1,1615.13256836,1961-01-02,1961-01-08
83,Fulham,ENG,1,1615.13256836,1961-01-09,1961-01-14
91,Fulham,ENG,1,1609.9609375,1961-01-15,1961-01-15
90,Fulham,ENG,1,1609.9609375,1961-01-16,1961-01-18
86,Fulham,ENG,1,1612.62145996,1961-01-19,1961-01-21
None,Fulham,ENG,1,1596.72436523,1961-01-22,1961-02-04
None,Fulham,ENG,1,1592.23547363,1961-02-05,1961-02-11
None,Fulham,ENG,1,1584.42529297,1961-02-12,1961-02-22
None,Fulham,ENG,1,1579.08117676,1961-02-23,1961-02-25
None,Fulham,ENG,1,1584.46447754,1961-02-26,1961-03-04
None,Fulham,ENG,1,1581.14733887,1961-03-05,1961-03-11
None,Fulham,ENG,1,1579.97509766,1961-03-12,1961-03-15
None,Fulham,ENG,1,1567.46154785,1961-03-16,1961-03-18
None,Fulham,ENG,1,1578.44189453,1961-03-19,1961-03-25
None,Fulham,ENG,1,1581.63012695,1961-03-26,1961-03-31
None,Fulham,ENG,1,1579.94946289,1961-04-01,1961-04-01
None,Fulham,ENG,1,1575.30493164,1961-04-02,1961-04-03
None,Fulham,ENG,1,1569.86962891,1961-04-04,1961-04-08
None,Fulham,ENG,1,1568.28759766,1961-04-09,1961-04-15
None,Fulham,ENG,1,1580.95739746,1961-04-16,1961-04-22
None,Fulham,ENG,1,1579.35925293,1961-04-23,1961-04-29
97,Fulham,ENG,1,1599.40576172,1961-04-30,1961-04-30
98,Fulham,ENG,1,1599.40576172,1961-05-01,1961-05-03
97,Fulham,ENG,1,1599.40576172,1961-05-04,1961-05-07
96,Fulham,ENG,1,1599.40576172,1961-05-08,1961-05-13
95,Fulham,ENG,1,1599.40576172,1961-05-14,1961-05-14
93,Fulham,ENG,1,1599.40576172,1961-05-15,1961-05-20
94,Fulham,ENG,1,1599.40576172,1961-05-21,1961-05-30
93,Fulham,ENG,1,1599.40576172,1961-05-31,1961-06-03
92,Fulham,ENG,1,1599.40576172,1961-06-04,1961-06-07
91,Fulham,ENG,1,1599.40576172,1961-06-08,1961-06-11
95,Fulham,ENG,1,1599.40576172,1961-06-12,1961-06-18
96,Fulham,ENG,1,1599.40576172,1961-06-19,1961-06-25
95,Fulham,ENG,1,1599.40576172,1961-06-26,1961-07-03
94,Fulham,ENG,1,1599.40576172,1961-07-04,1961-08-06
92,Fulham,ENG,1,1599.40576172,1961-08-07,1961-08-13
93,Fulham,ENG,1,1599.40576172,1961-08-14,1961-08-19
96,Fulham,ENG,1,1594.08959961,1961-08-20,1961-08-20
95,Fulham,ENG,1,1594.08959961,1961-08-21,1961-08-23
None,Fulham,ENG,1,1584.52587891,1961-08-24,1961-08-26
98,Fulham,ENG,1,1591.72473145,1961-08-27,1961-08-27
95,Fulham,ENG,1,1591.72473145,1961-08-28,1961-08-28
96,Fulham,ENG,1,1591.72473145,1961-08-29,1961-08-29
95,Fulham,ENG,1,1591.72473145,1961-08-30,1961-08-30
98,Fulham,ENG,1,1587.85803223,1961-08-31,1961-09-02
98,Fulham,ENG,1,1591.76977539,1961-09-03,1961-09-03
99,Fulham,ENG,1,1591.76977539,1961-09-04,1961-09-05
97,Fulham,ENG,1,1591.76977539,1961-09-06,1961-09-06
98,Fulham,ENG,1,1589.45373535,1961-09-07,1961-09-07
99,Fulham,ENG,1,1589.45373535,1961-09-08,1961-09-09
95,Fulham,ENG,1,1596.28039551,1961-09-10,1961-09-10
92,Fulham,ENG,1,1596.28039551,1961-09-11,1961-09-13
96,Fulham,ENG,1,1594.38427734,1961-09-14,1961-09-16
88,Fulham,ENG,1,1601.2208252,1961-09-17,1961-09-18
90,Fulham,ENG,1,1601.2208252,1961-09-19,1961-09-20
79,Fulham,ENG,1,1615.78527832,1961-09-21,1961-09-23
73,Fulham,ENG,1,1629.46789551,1961-09-24,1961-09-24
70,Fulham,ENG,1,1629.46789551,1961-09-25,1961-09-27
70,Fulham,ENG,1,1630.05944824,1961-09-28,1961-09-30
76,Fulham,ENG,1,1621.24780273,1961-10-01,1961-10-01
74,Fulham,ENG,1,1621.24780273,1961-10-02,1961-10-04
73,Fulham,ENG,1,1621.24780273,1961-10-05,1961-10-07
70,Fulham,ENG,1,1628.98339844,1961-10-08,1961-10-08
69,Fulham,ENG,1,1628.98339844,1961-10-09,1961-10-14
67,Fulham,ENG,1,1632.09655762,1961-10-15,1961-10-15
69,Fulham,ENG,1,1632.09655762,1961-10-16,1961-10-16
72,Fulham,ENG,1,1624.68078613,1961-10-17,1961-10-18
